ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,sub-type
3.00663518527,3.12080127732,2.3914432628799998,2.55191438754,3.1044964271099995,2.6851859552399997,2.73884706055,3.3710842255799998,2.96943210073,2.30287174287,2.92049283233,2.57968711569,2.962955949,3.11816604612,2.77567372263,3.19249671951,2.80340671871,2.7366871937299995,3.0540452283899997,2.21048299455,2.3868369841900003,3.05066620618,2.7549994453299997,2.53508844719,3.81637803752,2.58779026181,3.56035764773,2.36385585278,3.21961847204,2.5762638302500003,3.34044983126,3.17799502807,2.8579688813099997,2.29255522849,3.31966562253,3.00696663977,2.57984432496,2.82244802207,3.28481653653,2.6624928042800002,2.56110908228,2.70457767177,2.09821826477,3.18537038982,3.21787448179,2.8781025966500002,3.05285366898,2.79356667771,3.5850412280699997,3.11819856694,1.85704942414,2.28921910808,3.24449067815,2.85135015203,2.6399755888799996,3.76618942495,3.0059918896599997,3.47328354003,2.50530215586,3.31763092644,2.6946102888300003,2.99242072072,5475133_HCP
3.25626436064,2.9972586847600002,2.84844728449,2.7100743507300002,3.09388043265,3.231248383,2.8189644707499997,3.2917910629900002,2.68063754882,2.8866995080799995,3.1043437760500003,2.6487826925499998,2.69495152724,3.1408535044200003,3.05718355734,3.3933094602900002,2.8406100035,3.5477100851,3.33064881261,2.45431195542,2.34083965688,3.1312300979799996,2.6732777209,3.3433939527099996,3.41461305474,2.82833829064,3.2904772219,2.91030527382,3.17183206015,2.9867365502200003,2.95578412835,2.59846792428,3.15670822638,2.74432181746,2.4818628510900003,2.8744528965,2.8498332601,2.6755595466999997,3.19771445274,2.89099761237,2.78443400473,2.9377314471499996,2.76064633848,3.24024651497,2.96145186899,2.6777496625099997,2.9421875312599997,2.98881121113,2.62577297273,2.8907333869,2.35689531527,2.40585684028,2.9219329093199997,2.75250287014,3.02680684973,3.1606033864999996,2.6587488125,3.3246130191400005,2.77714599726,3.1321599628500003,2.56658191599,2.9533915994,5483541_HCP
3.5188388415699996,3.1422136669,2.08133685477,2.94655377212,3.23577389292,2.9998364516500002,3.27017230967,3.45361899066,3.0041768026200004,2.54709835434,2.8710881430699997,2.36964877516,2.89597645402,3.56259483975,2.79864644851,3.11336796722,3.23326737092,3.2369860056200004,3.1191577861299997,1.5724091283200001,2.22378117926,3.1447855221900003,2.88999890261,2.80785022454,3.66970732851,2.76851922955,3.3690962915599996,2.65863149065,3.1794139075700003,3.05882282137,2.6069469457700003,3.20761533144,2.9813621473400005,2.08879559547,3.39147633796,3.1494197996599995,2.7512965771599998,3.13413251952,3.56087012247,3.1706301187599997,2.48264998005,3.2605172695099998,2.26123261158,3.0142220245099995,3.4974676396,2.8873682609799998,3.3128717270599997,2.81840616182,3.4483165365599997,3.1156870981299996,1.45669878268,2.1041012280599998,2.89769149034,2.7301625935000002,2.92037993431,3.2956719146399998,2.8498859344200005,3.2018760806299995,2.45656116166,3.15799803774,3.07150384418,2.7910740844200004,5504579_HCP
3.4836370800300003,3.3231017806,2.08691059688,3.91698342709,3.16677313823,2.7762612729600002,2.9717494791799997,3.5291095493999998,2.71431108162,2.51653796098,3.03962118886,2.1605005308500003,2.76686828934,3.3691612260799997,2.8816227853200003,3.34215077817,3.2231720013599996,3.1470323203400006,3.1331171722900004,1.6988489553100001,2.3724960017,3.12204871467,3.1858773546399997,2.64498535226,3.2753916519099997,2.8184723820700004,3.34629196195,2.57074770572,3.06182060349,3.1073526930699997,2.43319298133,3.13184704892,3.2080461160500002,2.15754734241,3.6319065007,3.11844898062,2.77098351576,3.10203263517,3.5378746333599995,2.76727642348,2.4415312879599997,2.99539310615,2.08571891038,2.53315753285,3.25984194267,2.9384417718799996,2.79659712616,3.11196894629,3.0521227410500003,2.94622928037,1.6586559016100002,2.29786241823,2.99977223426,3.0713068711,2.7480194216400005,3.10728473492,2.74455895423,3.17956034567,2.51730561171,3.34901804149,3.10243714126,2.81637754202,5687013_HCP
3.37562872428,3.11543659542,2.24210908819,3.3200648465400002,3.22725573036,3.0899396618799995,3.1755215834799997,3.6084104997099997,2.87183336773,2.56447136086,3.17810529546,2.37469326776,2.8077264159,3.3313584913599996,3.06283173606,3.1705479491900004,2.9587537157200003,3.52007939254,2.92279140995,1.8294583119499999,2.49979823721,3.1850189814700003,2.93913247842,2.9717630590599997,3.49003059323,2.91651843307,3.42750097567,2.6733720055,3.27016714478,3.1843928906,2.87124999232,2.90784890718,3.05287556246,2.27354961973,3.2727652752200003,3.1530014861,2.92704468459,3.1035348497900004,3.6240870547300004,2.6191980029499997,2.6020632137799997,3.32707945305,2.38123569534,3.0228009271499996,3.36541759334,3.0048998521200003,3.04940895232,2.85506293741,3.4695129115599994,2.9797126718799998,1.76566155295,2.45584833439,2.936733582,2.8684124044700003,3.06573901068,3.49021745245,2.97674587732,3.4695750917300003,2.52458383423,3.38111036774,3.1000374602700003,2.97425531843,5696555_HCP
3.3304309261299996,3.30534424321,2.03922065,3.7844110457699998,3.0858742702099997,3.1702140518,3.3626212226099996,3.0952010745200003,2.77828283852,2.45868214876,3.1057993011900003,2.05144916141,2.66436285616,3.5538870656099997,3.0158022119099996,2.96347117509,3.1105312779100003,3.3552613776399998,3.0596863902599996,1.63665590179,2.46710387546,2.95533850657,3.09511193516,2.88067540163,3.0370733801200003,3.09257287728,3.55896684611,2.83654662852,3.5143464202800008,3.35456210676,2.6432119369400002,3.1581314035799997,3.25842076992,2.2717253628200003,4.11685347197,3.12033655203,3.18996211366,3.1046193406800002,3.3706112999299997,2.874547347,2.56868044689,2.94656239185,1.9843019495599996,2.8224860602999997,3.52334155009,2.8870943275200003,3.09107182566,3.03589449402,3.20620685903,3.0636678648699998,1.50610571152,2.4448317174,2.8976279327,3.0650534783,2.9508976494,3.2353560255000002,2.97261356711,3.49620479167,2.86207034106,3.34967615199,3.2229757929600003,2.75330163238,5727742_HCP
2.7792174960900002,2.9612540035299997,1.9745481355400003,3.6430775858800004,2.82177849589,2.7845489675999997,3.11507987249,3.10485534157,2.9391999878,2.17496764749,2.69015304494,2.13354523775,2.49645007929,3.23618906934,2.62792992931,3.1869114434099997,2.9581500730799997,3.03426892295,2.63798047507,1.46342046387,2.50777299894,2.97190319433,2.87482773948,2.7450259549,3.1448078291000003,2.8315356089700003,3.2389696756700004,2.6624838841,3.2881153343,2.9861854553900002,2.89481459085,2.3636564848,3.0773148361900002,2.09517459145,3.71407131059,2.9340840512199997,2.9094084445,3.25959404335,3.20375246497,2.8246597457,2.42394272126,2.66811212669,2.25734595884,2.56511015397,3.30494284606,2.61166590822,3.0198703304000003,2.62495326758,3.03856251715,2.9138794855000003,1.6135432702,2.42909095968,2.58276285744,2.8901356262199998,2.8610177680400004,2.8250910833,2.7166026523299998,3.03956379686,2.54022621393,3.4133963113099997,2.91554111207,2.8397426179400003,5753933_HCP
3.1587364415900003,3.1622412959900004,2.01698594692,3.54391682706,3.19842628834,2.99239429148,3.13954189944,3.5775164064199996,3.03728658046,2.7129545189999997,3.3232375471499997,2.46979722663,2.9261000237599997,3.5175989166500004,3.05293395542,3.10667188011,3.1526010976,3.6152911946900006,3.12329630231,1.54559612611,2.4220101954,3.1810848097099997,3.00551701788,2.94192069435,3.30859776559,3.06361410764,3.33996414017,2.6511288731000002,3.2936901716,3.0860805479900004,3.1873637112599997,2.98267965487,3.02187585251,2.35377659771,3.19693223972,3.2450543212,3.05047677931,3.3403357288200004,3.8089442423300004,2.88188376674,2.69506268333,3.32183772065,2.3449506528099997,3.23640609212,3.4803387241300006,2.8618314004000003,2.9258587112299996,2.93661120626,3.4926658171199993,3.24922971462,1.85045462164,2.3629869719,3.1179848932599996,2.93494322702,2.8898910571599994,3.60922295066,3.0248873652599997,3.31875212216,2.7189695418299995,3.4123929298799998,3.1268140676300002,3.1512589315599997,5880494_HCP
3.43414327648,2.9902464164099998,2.0157044498500003,3.3579406403,3.36372118834,3.10591152277,3.39021753678,3.79877209947,3.06292952777,2.68206280475,3.10725991322,2.6550510507900005,2.96424770689,3.35710209754,2.89319613867,3.42401165337,3.1372806194200002,3.05623732245,3.0695208257599997,1.82085495762,2.50705437592,3.1179184728500005,3.1159659456299997,3.0800015792,3.6379596188999996,2.94510900082,3.4227470755000002,2.68705534989,3.3361197546900003,3.1979622002499997,3.14779280499,3.3219297420099996,3.0187077766100003,2.1539492026800002,3.9835639409300003,3.27294753803,3.1161243418299995,3.34876893882,3.9369811692300005,3.05594841238,2.83214509582,3.0870233418599997,2.75244493226,2.73216935667,3.5703718352999996,2.8335347348799997,3.5835435694499997,3.29641210209,3.08486908025,3.2479228558399997,1.80145321473,2.41167100443,3.0474729887199996,2.95877619523,3.0324869911500003,3.6535009736,2.78886445379,3.31041852166,2.5872593084099997,3.27265581009,3.14365345075,2.9316583287999998,5897004_HCP
3.05108422611,3.0485912421900005,2.30909353863,3.2130234731900003,2.9826514835699998,2.83561973107,3.19712574431,3.6350441627199994,2.63862203418,2.3865499903400003,3.16910475378,2.52055352035,3.2175853953900004,3.33843893459,2.91453230589,3.3061590184500003,3.19709906448,3.12260124791,3.50588101226,2.07777226958,2.44831851437,2.7015244443700004,2.9060278456099997,3.01375527254,3.6056689980699996,2.90512817369,3.34103732519,2.51600268362,3.23862808778,3.00558533339,3.05216014657,3.00165126464,2.7503768631700005,2.2349295200799997,2.75048560625,3.2192216472900004,2.86343755676,3.260687467,3.49881359579,2.98800837111,2.57645054133,2.80270679138,2.45611797945,3.03449309798,3.44096801259,2.9381226586599998,3.11771019344,3.01984789121,3.6113782009500004,2.87909131795,1.9956486931200002,2.2375694226,2.68582469027,2.87673455793,3.02325458408,3.4739123703600003,2.84986045303,3.2178184057,2.5245752895599995,3.36088754834,3.03995013356,3.2608068771900003,5921308_HCP
3.2377725952900005,3.30910494351,2.09811798654,3.76203868852,3.32942392428,3.08389266147,3.2778903438800002,3.3597231431700005,3.1052652136699996,2.6087610689900003,3.1900675348900003,2.31373178189,2.98203861769,3.52475878882,3.09982229204,3.14481423307,3.10682935427,3.58981410556,3.2377134652999997,1.5404408167599999,2.6034686743,3.30003305427,3.18466007067,3.04873273103,3.56473626013,3.1933140688,3.5113324493699998,2.9149525781200003,3.54042378856,3.2315706372900004,3.26044740488,2.77083613701,2.9078378308399997,2.1189939737,3.4213129917100003,3.3460207316100004,3.13337771822,3.09077344891,3.42201998885,2.89228352671,2.64908681694,2.99077753745,2.5525475641099997,2.9114455388300002,3.41813937139,3.1854349024799995,3.1572644921099995,3.03830039434,3.50509594949,3.07166722604,1.5539063574899998,2.48366538833,3.00535772494,3.06555120787,2.95520365685,3.2770329158,2.96891073358,3.31359049824,2.7974905084099997,3.3141007488099996,3.0593950586400003,3.3691240175300003,5940444_HCP
3.36719400856,3.30102738173,2.01424324809,3.16864790345,3.3426735433499997,3.143076696,3.3055415497000005,3.6343512176199995,2.98820969195,2.44465977684,3.1830725329400003,2.35352005223,2.71221257321,3.76398303675,3.0626582587,3.2628844234099996,3.2890397346499998,3.3012697005900002,3.54302471417,1.68508407845,2.90341749856,2.99946606176,2.9989989565400004,3.11868473839,3.55959526679,3.20685025518,3.56797541124,2.7917681522000004,3.56504889502,3.4736369300599996,3.0005602587299998,3.1739132206,3.30107652454,2.16611330584,3.46711866648,3.17623143578,3.0108341766500004,3.13048566268,3.6229678219699997,3.03990886842,2.58370226833,3.2603591233499998,2.3657370173,2.8838538054600003,3.71155680329,3.209736735,3.2298208915400006,3.3301563560500003,3.38254738133,3.2325670749,1.6117596531799998,2.9584528882599996,2.98967135978,3.2225206660400003,3.1049866221799998,3.30268101815,3.05940959412,3.49641035929,2.7401272152900003,3.5673806384900004,3.42959593129,3.0018928958499997,5946924_HCP
3.55427166601,2.7197249809599997,2.12636592443,3.0245863193299996,2.99667214848,3.01608270049,3.12528560351,3.40120022814,2.9126462269599998,2.49069533486,2.92218437701,2.40245546937,2.7866796319700002,3.4096136746599996,2.90548966685,3.2251480647099995,3.1629337262800004,3.30177901393,3.12989718993,1.78919151218,2.25855479898,3.43919339874,2.49664347313,2.9392250087000003,3.39612916669,3.10643047171,3.12345789432,2.602901876,3.0630282937299995,3.03229285982,2.5435903845900003,3.1959053790900005,2.9785336976599996,2.3508656654599998,3.1696975625,3.02516739217,3.0646194697699998,3.2260937645300003,3.5467840456699995,3.02937066912,2.46373055168,2.8614057967699997,2.3973913129599995,2.86754419864,3.3870649978900005,3.09332568509,3.04260007769,3.30614798725,3.05349263545,3.0953098489200004,1.66836914544,2.4084568982700003,3.1801391962,2.64328198455,2.9301508958499998,3.42116005475,2.8195261352200003,3.0855103427599997,2.49950754306,3.41879503917,3.0892508411299997,2.53940409906,5948305_HCP
3.2290330531599998,3.1399847558599996,2.0938083332099997,3.2082909943700004,3.2043108306299994,2.95467994624,3.2791031636400003,3.36198302171,2.8724378116400002,2.5355409814099996,3.20107436552,2.41541847438,2.73444353223,3.4141941034200003,2.9810840471499995,3.2511155670700003,3.2741466143199998,3.24948488288,3.1566925347400003,1.9907744929400002,2.4491650602400004,2.90106021452,3.0784599301999998,2.84698671153,3.47673766935,2.9709828983599995,3.4074321942299997,2.71634376809,3.2800337169300002,3.14856038623,2.96918746397,2.92151670673,3.04135410428,2.1278836142900004,3.5918664259099997,3.18176009017,3.01004957356,3.36246130206,3.41663373619,2.8718472439,2.59521068652,3.10469346672,2.14032287771,2.80939521509,3.32112119236,2.98391169618,3.49197410714,3.01702516416,3.4407517090099997,3.1667902059500004,1.8062569146400003,2.46260596594,2.9996649235799997,2.96753753412,2.93008402736,3.2961977962299995,2.89923249009,3.36364496942,2.71043280515,3.3286991422,3.11480094672,2.93170068692,5954649_HCP
3.0042371453400003,2.88933858836,1.9686775240999999,3.74702642505,3.04896887894,2.7773267072900003,3.04859290879,3.36413600875,2.81923636996,2.1497585301599997,2.9527830397400003,2.08989537938,2.8284673643700002,3.37108882256,2.90524002138,3.29762629699,3.08036863857,3.0680149884900003,3.06000345886,1.5979961052200002,2.3959479457599997,2.80568405496,3.0044076322900004,2.60945504721,3.6954637134699992,2.6739910465,3.1713813338800003,2.41614916746,3.3706836722699998,2.9869114815400004,2.51527832801,2.87799108369,2.8261644144,2.04598467724,4.2808536598,3.01997213186,2.80752333725,3.1843367082200005,3.58915280235,2.86295145223,2.12183801687,3.0446110765200003,2.0907284899,2.77341387392,3.3270467403400006,2.7216121031299996,3.2358913402200002,2.8688700163800003,3.27833143953,2.8592491254400003,1.59180377773,2.2402052246400004,2.87282151689,2.7939206804000003,2.7621720335,3.46483041333,2.6543783476,2.9216293536299998,2.26116829383,3.2631307912700005,2.76642178043,2.67084873569,5991249_HCP
2.98834531232,2.94038018713,2.0478929645,3.61193610352,3.00603750077,2.7556078783499998,3.0892910178099995,3.3321827088200004,2.65447531077,2.34540666792,2.86582645183,2.03748894852,2.63592532196,3.3570731978799997,2.6654855610099997,3.09970386513,2.9212632158,2.9591086253400003,2.9388869406,1.5724136498899999,2.47570699209,2.82783761752,2.95808765585,2.68739868547,3.08833296634,2.7615949312400003,3.1735628445999997,2.53851366031,3.25420115931,2.91238261296,2.68871063337,2.73940929222,2.8994394823299996,2.1600633063,3.34796708338,2.97468045504,2.8075015116900004,3.15629674948,3.3068275938,2.57073384771,2.38362242323,2.72655555587,2.234613483,2.5773227429,3.3235034017799996,2.77664415564,3.1146445859,2.87804240511,2.9459508995999997,2.86853782783,1.6140911718200002,2.3806219659599996,2.73763231208,2.91989421199,2.62614944866,3.10062793366,2.43122671426,3.06033267222,2.367747853,3.10594505884,2.8985312393299996,2.75321600894,5051717_HCP_run-01
3.0554079931800002,2.9776852302900005,1.99482868774,3.7016968723000003,2.8791178957300003,2.8387048139399997,3.07409293069,2.9973720568099997,2.62017086285,2.38124227176,2.9118438258899997,2.09969202828,2.7210295559900004,3.4116332658200004,2.8217764907,3.0255145292699996,2.7797479887,3.1134394441900004,2.76643361157,1.69983536472,2.39759522405,2.8653783473299996,2.9305280409400005,2.63115502473,3.08989151973,2.67476606687,3.08582555083,2.54386734371,3.2820180211900003,3.0460488960100003,2.7359374678099995,2.7865296103400006,2.8967922247900004,2.11594796637,3.6715459092900002,2.95489511736,2.8854706666400003,2.9894154921099996,3.37721967802,2.7253459670200004,2.44812777542,2.92778529173,2.26531629332,2.75866716786,3.41372607311,2.68370466382,2.81926294246,2.76002810894,2.89135014856,2.76166311539,1.6878611603,2.20948922614,2.69088430338,2.85914916565,2.6955576482300003,2.99228704412,2.56559675617,3.03114173644,2.57559248206,3.2430813188700003,2.97110873423,2.78950219717,5055848_HCP_run-01
3.22314365246,3.26603925232,2.16941066474,3.48065846186,3.21213777357,3.03759939875,3.28047587764,3.3222678596399997,2.85199907076,2.59833203668,3.17485608736,2.46432604075,2.7557481325200004,3.61792287716,2.9735931394099997,3.12539981727,3.21638039589,3.5208147934800005,3.0590352213800003,1.7453945082700002,2.51364317684,3.10025693084,3.2724633836900003,2.98881388842,3.11011203217,3.02727196787,3.5841891246199995,3.0038494554799997,3.3474869751200003,3.1396026776499997,2.81094878829,3.36902817331,3.2452347986900003,2.35831865102,3.8716589246599997,3.2939903531299994,3.08301511773,3.1709226273000004,3.6234231667000003,2.9719350819800003,2.69956064246,3.24114379383,2.40383543886,2.86084162291,3.55298763485,3.15505168861,3.06559305815,3.29338877184,3.19660057485,3.1982062826899997,1.6080449907299998,2.5392109023,3.00506294811,3.1052404480299995,2.95227596385,3.2048794767900004,3.13655795255,3.42027761225,2.83665189136,3.4231087675700005,3.25680907605,3.02737202934,5082386_HCP_run-01
3.5378735895599998,3.19748277054,2.30577868069,4.22298391328,3.17376617633,3.05544432089,3.2758009025800003,3.67488798523,2.76035980447,2.50965487107,3.14004433691,2.5179280352599998,3.0983200606700003,3.6529976452800006,2.7524517501499997,3.6126399591800005,3.1343613346,3.4667669230800002,3.11184662743,1.83384620698,2.50329086533,2.93168232494,3.0951870366,2.88011046174,3.8480342182099996,3.1288456847500004,3.36759215801,2.72570101415,3.3916475216000004,3.2866999927,2.93877403675,3.35162587209,2.92315005985,2.2240699295099997,4.3966453447000005,3.23754075858,3.0859469539499997,3.0985858356900002,3.7638033432099998,2.81476493792,2.61972891914,3.1625559133200003,2.47878993487,2.98533294251,3.4840741208699995,2.93573228744,3.62366176133,3.2423554264,3.42578150163,3.0767563737700003,1.83931974561,2.30420931676,3.02137395073,2.9741596556,3.0146537961299997,3.35713191278,2.90637915673,3.30581227068,2.64495078697,3.36345058245,3.1764550139499996,2.57437932819,5132642_HCP_run-01
3.0396616782700003,3.15799636231,1.9547708292299997,2.8360533559,2.90823370887,2.75310060024,3.22720440644,3.5371712189499998,2.67848857284,2.48990166985,2.97709727093,2.18976911246,2.80593191407,3.37902370176,2.7076239905,2.6961109172099995,3.25245976296,3.18008979475,3.06563740115,1.8659684926299998,2.58463102758,3.07330739372,3.1204605465599995,2.9102090442,3.45096374351,2.9131679852900003,3.5664897280300005,2.80443110955,3.3081097726,2.99608263806,2.8816345527,2.7758976884599997,2.9872868585,2.05009658976,3.6351264015400004,2.8622308645200003,2.876933901,3.1702986614,3.70340671314,2.41562311009,2.4768939426,2.66713163914,2.2756097031499998,2.7116681983,3.40920990208,2.96562977876,2.62254110884,3.04614098913,3.06149821977,2.89363727738,1.7105967699899998,2.56472160157,2.88277808858,3.15238379087,2.84175150171,3.5071837234300007,2.6396669601400005,3.31418937691,2.7275186349799996,3.26725682893,3.1344776967000003,2.6462460810099997,5138395_HCP_run-01
3.5282370364099997,3.0273423483200004,3.0232693292799997,2.8490924851700004,2.88026653921,2.6912444623500003,2.77855477918,3.3955623449,3.2532126243799997,2.92785236329,2.7844500267799996,2.72612847559,3.1986642757499997,3.0346957734599997,2.8315675147400006,3.0385980786599998,3.001038465,3.0530608744800003,2.7492905366400002,3.18720185018,2.4830339936200003,3.3284738167500003,2.73329658063,3.2376825451499998,4.11367286964,2.96392783338,3.51504102686,2.56131640512,2.7267949003,3.02716252338,2.66753756182,3.0372502541500004,2.85665830193,3.3290230971200003,2.62437228807,2.64932846743,2.63851884762,2.7673576331700005,3.18706079306,2.91012985389,3.1642461802599997,2.8207980340400005,3.2615946998000003,3.09145335325,2.8618505338899998,3.1111721879500003,3.0320598498400004,2.7381436349699997,2.7076786888599997,2.64195171879,2.94078091341,2.2546162611900002,3.2906117510299997,2.7193626745999997,2.9308154213999997,3.4543255736300003,2.92506735389,3.2682146090499997,2.41360336936,2.7788260190700003,2.85904741517,2.65663663506,5222422_HCP_run-01
3.03585468946,3.0292017469599997,2.03573753947,3.90539961699,3.21986076427,2.776277911,3.28530619729,3.4575108954300005,2.4803278513199998,2.40047495102,3.0932805550499998,2.16234755821,2.7405272149699997,3.3701246766,2.6296987394599998,3.33036570485,2.9617235327499998,2.9006555783,2.8791527274299997,1.81751587741,2.1704363048900004,2.7607527093,2.94422034084,2.58962038458,3.30181509093,2.77702697362,3.0697832311199997,2.4866183921,3.4326582783599995,2.9668846377499998,2.76191353304,2.98292301022,2.7519977535900004,2.1113000244,4.20313076265,3.26791118266,2.90485709036,3.29445902422,3.43230078515,2.6506554973400003,2.4630897029099996,2.97344711861,2.12778470516,2.93385489458,3.26954975098,2.7405953395599996,3.34381991709,3.0808966734400003,3.13512070071,2.79779258681,1.74182570467,2.2009893246,2.7736247058999997,2.84100606434,2.6960611069700002,3.4080217301899998,2.6385705272799997,3.0513122865900004,2.53428518507,3.36523326748,3.06328263113,2.9231745723500002,5264179_HCP_run-01
3.76578079683,3.11981659083,3.0801830104400003,2.68222654877,2.7780998411,2.84633115881,2.8749266593400002,2.86830303667,2.54826443512,3.10453388412,2.9931378727499998,2.7675870958899997,3.0467506746399997,2.8984919978900003,2.9009128053400004,3.1671592683,2.80099419301,2.8680687196599997,2.8441112448,2.43269956344,2.54463782505,2.7224177550300004,2.8171350846200003,2.7025645551200004,2.9953568012000003,2.7145636802599995,3.1033475496900005,2.5276412392900003,2.6337790997,2.6765754069,3.3806003414499997,3.67225376127,2.6369655508400003,2.29404429923,2.9556630157,2.59803361803,2.6640263540999998,2.52082057332,3.01514697024,2.7729795733700002,2.76131057583,3.0443319734,2.40385123272,2.72383064008,2.47963488013,2.43544375614,2.8400804438400002,2.83636945262,2.02454418066,2.93395319199,2.28226459461,2.4195658557799997,2.8357030451300003,2.4144105818,2.72123796557,3.9599357887199997,2.72646631681,2.9011137034599996,2.5577422144299997,2.77963287128,2.82008287524,3.34942873858,5283235_HCP_run-01
3.20823464347,3.2553805834900005,2.30172679378,3.4337786494900002,3.0579615760000003,2.8905938168799996,3.06076614441,3.57643870726,2.9091263259400004,2.47517276834,3.0810144624599998,2.3066638742900003,2.85970355737,3.36831365307,2.9247012557099996,3.15382547473,3.13848005989,3.53306125019,3.2018846885500003,1.7980258704599998,2.48386331984,2.9457840597200002,3.17687647726,2.81883315962,3.3436421025700005,2.99303528894,3.4608025471300006,2.51247340898,3.40462937285,2.98763460666,3.1085949717799997,3.0863089021599994,3.15768331292,2.37999561126,3.36330328871,3.14075689523,2.87013291731,3.0939185319700004,3.35733766865,2.9987114944099997,2.38618152,3.20766014407,2.2974562498599997,2.86146802618,3.4180177696900005,2.9125120787,3.42026179357,2.99838521968,3.23875738667,2.86370035805,1.77392630466,2.30338250191,3.08130854856,3.0335990783,2.83720874787,3.4308724734099996,2.86852748616,3.27754506325,2.52269534468,3.51447561763,2.86699211321,2.6375495716099997,5362987_HCP_run-01
3.2180415500099997,2.90378736386,1.76248455506,3.6733601539199996,2.90826006223,2.6975533818599997,2.98606184473,3.38369651981,2.49066973426,2.3122787150299997,2.6757374657299997,2.0022876563599996,2.72936425884,3.18810692848,2.59915388439,2.4084851763099997,2.84006872133,3.19287433713,2.9891466762400003,1.36214439658,2.2133076561099996,2.8569185355799998,2.81619148361,2.51990226151,3.11591123059,2.7028470143,3.1959196031599997,2.36127550823,3.1608748630299996,2.6586532262,2.67194223525,3.1206731409599997,2.8147058254900004,2.0380161758099997,3.4529169457999997,2.92934062282,2.7608135759500003,3.07864812353,3.27308173144,2.64881588043,2.4952021378,2.8260781305799996,1.9682202007599998,2.66236887668,3.17904398996,2.76689270616,2.75354158075,2.78212361598,2.8437610561799995,2.70433982772,1.40786104557,2.21699148768,2.67995153367,2.85751596736,2.55057983743,3.25431000398,2.6611636623,3.0128487502900003,2.5105712197599996,3.14504786538,2.8500605438499997,2.6449465494099997,5416041_HCP_run-01
3.06741945448,3.21459438296,2.4305509713999998,3.6150325987,3.1935923789499996,3.01110420455,3.1317324872500003,3.4924161141400005,3.0351002965599996,2.60676571627,3.07465395161,2.43618242638,2.63842489092,3.5710410784300004,3.03219654842,3.25430870769,3.00770490442,3.56305471617,3.00710780245,1.85754175058,2.51441609383,3.05824607015,3.1256484214599998,3.0385579846499997,3.5309291345699996,2.96979018455,3.40451148735,2.80388526617,3.4797498102,3.2427928381099997,2.9879705843599997,3.0561050831700003,3.22183061363,2.4841060277700002,4.15582417256,3.09523975122,3.1600809543299997,3.1808630135600002,3.6164680738699997,3.01551083089,2.67761138846,2.88080601705,2.44324670908,2.7892359299500002,3.5765195388699995,3.09220874894,2.95815110565,2.94346634835,3.3684371649,3.0711850266100003,1.87838465164,2.5795482603799997,3.01846288973,2.95633550118,2.82117512906,3.1356092485600002,2.83537129882,3.40513656782,2.7561072764700003,3.36506401685,3.11738643163,3.09336807513,5425825_HCP_run-01
