ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,sub-type
3.10914363118,3.3007941503,2.40955255822,3.82558341181,3.1142453191799997,3.12013809575,3.39169928605,3.56602726869,2.74626837227,2.57554910479,3.08388398458,2.36260154438,2.9101863249699997,3.5728093020199996,3.0334127958,3.14048044251,3.30671227291,3.23425246311,3.0035168105400003,1.7656395095500002,2.51500811857,3.1823546895200003,3.2376630604299996,3.0169558259200002,3.6711752540900005,3.10953151233,3.5223005325,2.73261840448,3.4268753800200003,3.3330777930199997,2.9801657820300003,3.3319442694599997,3.06868341426,2.5105469695599996,3.88774300176,3.1787577643400002,3.17165598186,3.4318540861,3.6496825986300006,2.78412532611,2.7206741245700004,3.03799693611,2.5432985359,2.9720837521900005,3.5125278886,3.12713540486,3.0506203143,3.0532703570899997,3.35095202673,2.9429165694,1.7926227812200002,2.6170571472999997,2.87179282363,3.15874450353,2.9393962371499995,3.5154955461300004,2.92822645589,3.34580192103,2.69659183121,3.36928037144,3.17737643233,2.94198142161,5712893_HCP
3.19159960992,2.84456914209,3.07504244343,2.5969258181,2.9012279937,2.8069412602200003,2.9911144659900004,3.7027250313699995,2.77676506246,2.8900532863599997,2.80057665499,2.8898136929500002,2.94682568142,3.04784911423,3.345158853,2.9552920158599996,2.84446926262,3.0359084351599996,2.96652454642,2.4584359620200003,2.19660974099,2.8136245310400003,2.5569840675799997,2.86594586776,3.68278348622,2.68388710105,3.0409578765,2.3386288482900004,3.1835042948,2.56567640684,2.34172389086,2.58612036667,2.64947783738,2.8170634087099997,2.60654871226,2.9052016458599996,2.73464172758,2.68859200285,3.8550764443000003,2.60575977751,2.60424113661,2.9576034411400003,3.03718724655,3.0507481142799997,2.7151847887700002,2.85546268241,3.30982080591,2.82939928806,2.8595367094,2.74038283536,2.47283141033,2.07102002608,2.86022421996,2.3507535756,2.7278933590599994,3.55577813982,2.4811603284599997,2.8680122201700002,2.5640196686000003,2.90235142079,2.41245971744,2.7136862430299997,5715302_HCP
2.9721620647000004,2.4676930434599997,2.7154928259400006,2.88051205742,2.6195191531599997,2.6395576083099996,2.56569299833,2.94670473629,2.9094515803,2.55338067547,2.60631421898,2.96699124265,2.88477972561,3.0372954578900004,2.54034712868,2.58722102699,2.6210581085199998,2.41967356404,2.52364121999,2.8762122983999996,2.42336565146,2.9696661165499996,2.41664983235,2.83519156738,3.3949231586799997,2.37540702893,2.8723426762599997,2.45830880465,2.8197663880299997,2.6671086995200004,2.58035044404,2.94273452273,2.7609431734900003,2.4852796453,2.8135629808599996,2.81878205198,2.5061528538299997,2.75083064783,2.97758762399,3.02272640788,2.54124175137,2.7395266336,3.13518283975,2.9664298508099995,3.05422423024,2.66104313028,3.0162663025,2.89930744327,2.7724886329799996,2.8468791483700002,2.3467067740900003,2.35157572172,2.94264291139,2.58303877504,2.6689812227400003,3.17870478023,2.5890213000799998,2.7674975293,2.39277437355,2.9125470662299997,2.69004030411,2.3771548838900003,5717844_HCP
3.03083260764,3.1214209052900004,2.22388116199,3.46516057563,3.0680424039300003,2.8488178576200003,3.20789125027,3.3056283176599996,3.0214564811,2.44968989979,3.2826568872099995,2.26683143986,2.80152422682,3.17682636507,3.1222946884599994,2.76234275853,3.04555880157,3.42082110069,2.87679881318,1.7951695204700002,2.62614776127,3.00664517393,3.1821992722400005,2.99770356862,3.1482123732700003,2.91375780061,3.6281602590199995,2.66829479645,3.34713588467,2.9305966151800003,2.57562130051,3.11446161163,3.0657122974199997,2.2612717650599996,3.45557413023,3.03906775097,3.07404088427,3.18865919472,3.12333020701,2.78627780418,2.47257377135,3.14706778927,2.26449588816,2.8221548038,3.44111572198,3.0432579965099995,3.01906814949,2.9407533065900004,3.35245392402,3.17629447563,1.7593056376700003,2.5331250364099995,2.77770272903,3.1064674551700002,3.00531178292,2.9192877177999996,2.83957688455,3.49044377445,2.6776811388999997,3.40258056494,3.2571337189099996,2.8300155684500004,5718785_HCP_run-01
2.9789643780199997,3.2139673110900002,2.00755333478,3.32906995694,2.79288383017,2.80234116127,3.0860912587800002,3.3582741236599998,2.70047067776,2.3058028350999997,2.97573401997,2.12036686955,2.7727570840299998,3.37236880005,2.8545424776200004,2.86308981856,3.3111769792000003,3.1816887143400003,3.2406751069700004,1.61365925815,2.3475938588,2.67654213948,3.15216079323,2.7554087499299995,3.17374675613,2.98336525236,3.41556166173,2.63505444833,3.53459923935,3.10172057103,2.88707327439,2.93820966808,2.9871060402099996,2.03174835612,3.1566370388200005,2.8257509555199998,2.8830384872500003,3.31011978226,3.59762555948,2.7479848425499998,2.49544617464,2.82779607182,2.24077173282,2.79717463512,3.3334279464599996,2.85629537981,2.85357867662,3.12461428506,3.34800115881,2.93484389429,1.5243115292200002,2.28746203151,2.68626420593,3.05336828344,2.77761171259,3.5855019955300005,2.8300150050700004,3.28382717575,2.64185314914,3.56451579072,3.0283757905199997,2.74344982337,5732232_HCP
2.8325145508,2.80945855101,2.38193694273,2.8740397026499998,2.91081537004,2.76459577457,2.97613900626,3.4866688166000004,3.0385914120599997,2.51531903478,3.2023975213,2.7960160471599997,2.95345517129,3.3540419901200003,3.01444619108,2.4303118393900003,2.69617630921,3.19432774205,2.86128661815,2.34043868196,2.38052899883,3.12194411103,2.87770456259,2.98514617361,3.17285937198,2.65028531059,3.0280883510799996,2.57375100115,3.3523753376200003,3.101124193,2.7834056708499997,3.0608416222900003,2.9562401006299996,2.1774877261200003,3.32310203443,3.16619507932,2.8284618174799996,3.1000229852700003,3.88849682939,3.00798006926,2.56107742141,3.2165997174000003,2.4252573758300002,3.33848569728,3.33418434636,3.0209142156800004,3.20682983565,2.58350941053,2.8750622249299997,3.03165910286,1.7201980224900002,2.40198433919,3.04468673133,2.6174675393999998,2.89488146073,3.66015644125,2.41302152643,2.8858556964099997,2.45996191755,3.1215155745599996,3.00254835545,2.97427863682,5741635_HCP_run-01
3.16277145413,3.00912835371,2.53689074947,3.2863136414099996,3.06795002579,2.7817978878,3.1163325684200003,3.38938756606,2.85971155412,2.59270921107,2.80092694259,2.77135049069,3.21980903677,3.0509429824699996,2.58711161621,3.48500845551,3.13134671714,2.69016921867,2.9632282048,2.0559753083900003,2.4519464819,2.77612283588,2.86353546891,2.8018437227099997,3.25682299451,2.7817900388099996,3.22185310107,2.4795994082900004,3.1651907145099996,2.9408888491900003,2.9114893908,3.4724123156699997,2.8678915349299996,2.1670916656599997,3.75626982573,2.97305403944,2.73148724124,3.02629256864,3.5639250856599998,2.92218858026,2.63371638462,2.5543151202,2.70847970304,3.0010629002099996,3.29792105352,2.9407298911,3.09462836223,2.84371405786,2.77484698197,2.7977181720599997,2.15792944298,2.46263438738,3.26449730025,2.78709877725,2.9191843146700003,3.0322015024299995,2.68298782968,3.02970050691,2.48801241436,3.38414425483,3.00001198045,2.72080434859,5755010_HCP
2.67551459223,2.3449443203099998,2.73604544208,3.0119293430900003,2.76840267259,2.35993404398,2.75630044792,3.30019586283,2.7164444370200003,2.62840574055,3.1327768856700002,2.57260921588,3.1674977335900003,2.61045538932,2.57658754952,3.09655629491,2.50934658672,2.4547563577,2.65810059522,2.7363484059400003,2.1553694337000002,2.78664482829,2.3373805863799997,2.49666808826,2.9681111943299996,2.52061374101,2.6881765421900004,2.41803286432,2.74131863547,2.3607385561400003,2.3165233617,3.09227685316,2.59016762932,2.6215882278000002,2.45499150362,2.6933008424400002,2.63346254286,2.85803688945,3.5224607882999996,2.72213585106,3.03140202699,3.5016539188099998,2.89697966927,3.0280684841500003,3.00889785963,2.74464992953,2.8024344608300003,2.53144619542,3.1054338832,2.90869719075,2.3650995742900003,2.41426811405,3.11446808799,2.50928014965,2.72215720048,3.45413681959,2.82259399413,2.9459194317299997,2.47723090712,2.80919851463,2.5373344926900003,2.29347553121,5756813_HCP
3.0708580688400002,2.7061495217799996,2.11159076232,2.5711879888499998,2.7271755547099996,2.82371001807,2.71424789056,3.3211787506200006,2.80812066013,2.44523746413,3.02661358625,2.30490949717,2.82059877535,3.1725042630799996,2.60415922056,2.8842571084400004,3.2615494139599996,3.56055313884,3.0633005263,2.20050902519,2.17007977659,2.80688583379,2.5180980607900003,2.70578725065,3.50206030384,2.51220163269,2.8147459805799997,2.32791788199,3.0323948191100003,2.57135236376,2.2924644501099998,3.1968545363200005,2.5732101731599997,2.16587082138,2.7480006225,2.8041154152999996,2.95338003668,2.92088235773,3.4943795215099995,2.82579106374,2.35581752784,2.9899999440599996,2.22876307242,2.81145007658,3.2072805838800003,2.4283328541099998,2.7611799083599995,3.24883949391,3.22474064769,2.94913355601,1.8745272389099998,2.12914193705,2.9848117859599994,2.5031604929299998,2.71301343485,3.40585179778,2.47941678851,2.8655346523400005,2.4684241503799997,3.0566121030299995,2.78415156348,2.46631170349,5756888_HCP
2.39471296505,2.59919197837,1.9440598369799997,3.7618950261800004,3.1221557636400004,2.4436814092700003,3.10557822658,3.16835337431,2.6013055763299997,2.1320994695200004,3.3357319549299995,2.43435121677,2.9025080547799997,3.24086041657,2.66223123618,3.0149485735000003,3.0062985506800004,3.5795830804000004,2.9367424020999997,1.9335216185900004,2.23267248547,2.89849427552,2.5066903518,2.43968001028,2.99393114023,2.5673424744499997,2.9052906355299997,2.3026274183,2.98793845856,2.7326165795099997,2.7941582416000004,2.67259860224,2.6268361726400005,2.0854770186300002,3.16418399269,2.97943030681,2.34980214417,2.88153981778,2.91695169755,2.88318637288,2.11956741529,3.06386102702,2.55977524651,2.72492995702,3.23407406682,2.4655894570599997,3.27753106793,2.8680931372500003,3.13632279427,2.64435213164,1.7757724293400001,2.2633825391699998,2.87724201796,2.4376756660799996,2.67455868964,3.0656377909400003,2.4531139997699998,2.79541536717,2.3200398444799997,3.12323654468,2.5366140807599997,2.81228657314,5758647_HCP_run-01
2.91986258683,3.19953562231,2.2651625148099996,3.9666679174,3.2316997551499997,3.08826693632,3.2904235058999998,3.65173685434,2.94657234732,2.8432798711799996,3.07965568821,2.50931986449,3.06242365043,3.35404865051,2.88257066903,3.6897628036000003,3.21776999042,3.23438702986,3.0727961416000005,1.8060998917500002,2.67159988826,2.90227636237,3.0902760114700003,2.99568366032,3.2968105503099996,2.94344876075,3.4164764478900005,2.82966575457,3.5178778811400004,3.26971118516,3.0307403746099997,3.0994249404299996,3.13726233405,2.37899411898,4.61670093587,3.37525266287,3.0261621849299996,3.27175692765,3.65196549259,2.9132059195599997,2.7662013717000002,3.02391098683,2.51313354776,2.85317676337,3.61662718769,2.90929344328,3.7183981143300002,3.05137687795,3.33295184111,3.0940331888,1.9115995218400001,2.51963254716,3.02822157734,3.0806691571099996,2.9410389930900003,3.1712601247000003,2.8578602813300003,3.32650643005,2.8263632109599994,3.6614242081699997,3.2032999387900003,2.9433227945700002,5793133_HCP
3.00013139391,2.90673166508,1.96121491217,3.85697458273,3.1165176399199996,2.95830947274,3.24147942657,3.4196341459500004,2.91779128108,2.30740849153,3.07443360889,2.35184269843,2.89978546105,3.5002741584199994,2.6455684629099996,3.27122942881,3.30117082558,3.1731178816,2.96823178329,1.9262792660199999,2.4730754627700002,2.97687097636,2.9646658500400003,2.66041483407,3.25111330657,2.8109753617199997,3.2398140148400003,2.51981426217,3.24655924052,3.1291662000400002,2.75607059962,2.81038781287,2.9778917697200002,2.09369245884,3.90182227379,3.1795169641400003,2.9397261716000003,3.0699742402099996,3.3864737699500003,2.84732607212,2.48403293599,3.00551416894,2.32587079569,2.70912780464,3.29573959044,2.76414759205,2.9533519042500003,3.0010502747900003,3.0973462714999997,2.9280480531299995,2.02007763857,2.4090396590200003,2.89097567518,2.91263225569,2.8057178455500003,3.10785224551,2.66462412512,3.12095294634,2.47804458937,3.32624427287,3.06073781731,2.92163319972,5797949_HCP
3.1399485290099998,2.28810201538,1.9720490479700001,3.3338842071499997,2.76937643684,2.3247288619999997,3.0895611229299997,3.38102879083,2.9346057876800002,2.54881947522,2.83778232816,1.86279822692,2.3942775876900004,3.0818525044,2.55153778185,2.7768916891,2.89431118202,2.84979810842,2.67687413314,1.5890700607700001,2.06119858589,2.9773600671900002,2.29000098272,2.66477158559,3.00462310672,2.58162834667,2.86691253405,2.1554230619799997,3.18884315533,2.35627541808,2.9218527068199998,3.0966930176700003,2.41841792093,2.0235489245099996,3.38769665009,2.9571427339999996,2.48228340086,2.94959835169,3.43307248041,2.8341626065900005,2.24522922783,2.8902540014499998,2.36555197602,2.52241625868,3.3152494433099995,2.4968980608,2.7302481483,3.0048414111799997,3.0800279793,2.9155876109400003,1.4395458199700002,2.35195701923,2.86712812106,2.49218951517,2.7120322080199997,3.22232863542,2.71596856758,2.83094638106,2.27966787097,3.4488736801899997,2.7252214121700002,2.93854197353,5801360_HCP
3.13318963071,2.84120067973,1.84114898062,3.68343967444,3.08042815555,2.72994536329,3.08363183121,3.19850493812,3.01131904955,2.21268158597,3.0798226505,2.2427044173599997,2.84514367036,3.39669481457,2.8525155468799994,3.10159726995,3.00283510142,3.19816717788,3.19534861477,1.4446533480300001,2.42980970623,3.08454852,2.9468504101499997,2.71121122675,3.24603527537,2.90609597463,3.22014053925,2.41211635897,3.39248482676,2.89986152101,2.5950242532,2.84009311412,2.7903521952499997,2.04468785797,3.4122878822200002,3.02106614712,2.8787082730299995,3.19297265676,3.4188434688700005,2.9596062779900003,2.40731463818,2.95244537573,2.1680775433,2.67716376564,3.40028479255,2.77423913353,3.46835450814,3.24322931985,3.1224030390599995,3.01010453898,1.38836081977,2.52029537587,2.8515579646499996,2.8342362178500005,2.74316998982,3.13956269675,2.67754364939,3.11838501122,2.44010721598,3.40384190283,3.07210544944,2.86459228624,5801569_HCP
3.28767183208,3.04895005431,2.17990742716,3.7243985247099998,3.1086611172900005,2.9922392761400003,3.20662965523,3.63819775686,2.90790910695,2.6225939636400004,3.0977666844700003,2.36095686803,3.0049112872400006,3.5064265871099995,2.97447974487,3.16320168319,3.2771166539,3.04823829082,3.1017126929799996,1.8046991376099997,2.37287652228,3.14473872133,2.89826543119,2.98972994092,3.4851096639199994,2.97311259253,3.34757831172,2.62034939781,3.28933470445,3.1842623343299996,2.7523529264200004,3.01047120491,2.8654786289099996,2.17321663459,3.78665392432,3.2035825070999997,3.11997785782,3.2362973049400003,3.3416776596499997,2.88019829343,2.63027149137,3.0364469168700006,2.48868514722,3.00073528848,3.5989876789699995,2.9716666921599995,3.46264400411,3.29184953679,3.13862562574,2.98441638366,1.7783300124099999,2.4689902745500003,2.94552044181,2.97065756851,2.88668150046,3.53985351996,2.7780959585400002,3.2192707887,2.5762425280900003,3.21558097538,3.15053573728,2.79043154422,5801650_HCP_run-01
2.1949490698800003,2.60046734785,2.4614709862099997,2.60767760852,2.7986784181299997,2.74340461732,2.90065566144,3.19721998328,2.7874550795200004,2.36166774559,3.3236925505,2.4532365338999997,3.01013190726,2.78864838449,2.89891467532,3.2160800120599995,2.6828648669099997,3.0128831738599997,2.83102809584,2.1399380311500003,2.20102692308,2.21535206037,2.30648239745,2.5665003782599998,2.3660973648,2.68485035015,2.99330923059,2.3453758020599995,2.70232602101,2.78216813687,2.3582371103299997,2.05497989963,2.88327452185,2.2189543020099998,3.25004568386,2.6335508720700003,2.76400001235,2.80845090179,3.5350348385800006,2.8053902572099996,2.62418166425,2.58375495461,2.43754629743,3.1802079887700003,2.58357194415,3.03934050143,2.85709878773,3.05864894877,2.6769663650299997,3.14919993799,2.24079185224,2.3967230695599997,2.55897798616,2.51553850027,2.7499678915599994,2.7772530967799995,2.9500537519099996,2.92179538673,2.35995844902,2.58483786285,2.80883035879,2.8933091728500004,5805525_HCP
3.04000974071,3.08784146516,1.9781144355400002,3.5902318134099995,3.18915738323,2.9422730948900004,3.13643249112,3.4678116643,2.9779181096599996,2.57321169974,3.06759063935,2.1604558446,2.90644918331,3.4216479020999997,2.87227250824,3.2541974708200003,3.16984168375,3.3835840691100003,2.92110087247,1.80107233854,2.45417460497,3.00778389443,3.0066870035,2.87682295704,3.38651557942,2.9974962970499996,3.26520432083,2.6796173081,3.37327485386,3.06956855766,2.9302389852099995,2.7764083827099997,3.0169566288200005,2.1773788210599996,3.4400733532300003,3.0248785422299997,3.0675776992699997,3.1486289674699997,3.67176592024,2.98368293935,2.6519107635599997,3.1603935579400004,2.19311608005,2.7637375050800004,3.47071408003,2.82444474486,3.27186308,3.15172478323,3.16021569237,2.9487943881,2.04493120211,2.4731155674400003,3.0029084426700003,3.0018500030400004,2.8835691740200002,3.2172713756,2.7933993170599996,3.19938521252,2.69110815563,3.2575931808200003,3.19525664712,3.01878602542,5812430_HCP_run-01
2.9302291041400004,3.3348255936299998,2.36768084015,3.50481497455,3.0007020494599996,3.14669161671,3.22389201599,3.4832225927699993,2.7331394088099996,2.57544245569,3.2364753614099997,2.4830662632900005,2.9166795369700003,3.42125559982,2.90397999272,3.46776091241,3.14933463524,3.4330575868,2.99152812751,1.77681544563,2.39001317769,2.9150556511900003,2.94141692486,2.99877337693,3.1842172490900005,3.05752546332,3.3811327339599995,2.76947006713,3.5758333223500003,3.25228823954,3.1416656097400004,3.0923230303299998,3.07520655135,2.25604396601,3.6724498841199993,3.14013552969,3.06538617752,3.31568167087,3.5835113674900003,2.93515921682,2.7711155576700004,3.23545341459,2.44312131008,2.84811997366,3.48414187926,2.91132500136,3.4562106753900004,3.4179016655,3.40176757321,2.9882715776200004,1.7601621220599997,2.47091538881,2.92548090837,2.94892961871,2.9673126199400004,3.2028227837700003,2.89257134996,3.26229838852,2.67917203925,3.4920495190300005,3.20611125851,2.9705614404,5817994_HCP
3.5038967122800004,3.13528336258,2.1582681087599997,3.65553472573,3.2961727878600002,3.0719304426300003,3.3480781225,3.3558140265599996,2.9386547655799995,2.59770372525,3.0558032184099995,2.43850057526,3.0648932284,3.63760021671,2.76829390343,3.29490306976,3.38397819389,3.17900022122,3.14071893199,1.85593378317,2.60223886707,3.39207333829,3.1940927128900003,3.0314790273299996,3.54451985377,3.08757609495,3.45492314976,2.59956265772,3.5892097749,3.17528511734,2.58816801525,3.09266176875,3.2035245502599996,2.15209698383,3.8968796338,3.27696086694,3.0475500664,3.42112213298,3.51675897636,3.0662266686,2.57969591116,3.16758193663,2.45265145935,2.8890718950200003,3.63985830878,2.78587685686,3.3190319719,3.29011003535,3.26789944944,3.1490796072000005,1.72017321153,2.56757535744,3.18781567019,3.14437208439,3.08651320479,3.29843571496,2.86976322799,3.2753913679299997,2.58257122718,3.54454481389,3.2701704937900002,2.8487069432300003,5818210_HCP
2.7593791458099997,2.74917287214,2.20646036723,3.28260283266,2.70312744837,2.6390494506,2.80734346209,3.35471240737,2.39645082117,2.44570197615,2.95003560811,2.43775594929,3.2995189027499996,2.9061777596200002,2.6187174982299997,2.6931250690499997,2.8137630703600003,2.77970073995,2.7203724649199996,1.78519910309,2.2260747466299997,2.72741933194,2.3222869969,2.40859912143,3.21000203693,2.48962303958,2.92830458236,2.56016758091,2.98546323136,2.46965794848,2.64433760584,2.76573163097,2.2807171402599997,2.35001530583,3.0091162562700005,2.69533786863,2.44781054071,2.7383261741900005,3.41035544991,2.73495797832,2.21321518275,2.9937217618000003,2.4060623108200003,3.0764610524699996,2.74018994893,2.64929405122,2.55762339795,2.6042382219099998,2.9018472342400004,2.54384528425,1.9311861906999999,2.18282907943,2.65833699592,2.26716038249,2.8039528597400003,3.33753420629,2.44248786505,2.96218108709,2.46756580877,2.82163058149,2.41907480665,2.67116354676,5820397_HCP
3.1559152655799996,2.64561671236,2.47613739757,2.89499141048,3.12162434799,2.6047776505,2.98045762439,3.0348599571399997,2.6398949468599997,2.9451972414,2.4538252633099997,2.4737895729,2.56127440875,2.8282596996,2.93630405263,2.79689799671,3.0291491198,2.90837800713,2.49601439551,2.28812074896,2.42895859725,3.26949171958,2.72723396881,2.87737778309,2.60859388915,2.9242361476700003,3.0891183493199996,2.7355470530900003,2.8649170539999997,2.7030279539200004,2.46577252254,3.2505821350599997,2.5373726320400003,2.37213300903,3.1605307232,2.9352298653799997,2.9734839427099997,2.7161718177900003,3.35355888125,2.95131143045,2.47265762501,2.70586715825,2.64193631958,3.1940612398900003,3.1974195790499995,3.2635074916500004,3.1298527651700003,2.96710675808,2.85808933451,2.9757993592900003,2.39167747783,2.53487271965,3.1363111966000004,2.70771019717,3.04194367131,3.2353589569200003,2.8626327872000004,3.07567100394,2.75130379287,2.9336084818700003,2.70761633724,2.9033460856700004,5825225_HCP
3.00137669343,2.87168117615,1.84135955841,3.35827256196,2.98783577302,2.71581493383,3.1170766725599997,3.23344866028,2.74544398394,2.40322218415,2.9728139583599997,2.25045951546,2.73561364546,3.4242717049,2.57368875251,3.0097154943299995,2.94505188246,2.95606925519,2.86077492514,1.64882818514,2.2149480098,2.9610537324,2.82427370494,2.8150025001300003,3.1387634477399997,2.81823926399,3.1690783955199997,2.61967770961,3.15865998236,2.8571416962400003,2.59956530853,2.96604692949,2.70716305633,2.07493956201,2.7479569806599997,2.94986538382,2.70495717634,3.14425058307,3.3137227488,2.59905208618,2.60004735026,2.69330745226,2.19397331444,2.83538036705,3.22753609176,2.6691705805000003,3.08263345714,2.69794524402,3.24907168837,2.7366708467299996,1.6371022480500002,2.1269861862,2.7750380647400004,2.81173135467,2.64961574762,3.07199566235,2.62481904188,3.0955631594099997,2.5194699548700004,3.1673640515,2.73647654456,2.5251611716999998,5829288_HCP_run-01
3.1574405316100003,2.96425736522,2.2189521579799996,3.32635807873,2.93577248715,2.83582326388,3.0657689164499997,3.41362673571,2.65529688399,2.2870210085900005,3.11139575856,2.47527253752,2.7054147959,3.40425033052,2.51285466107,2.84696244403,3.19268760402,3.253386784,3.1995524234799997,2.29570625645,2.48562467647,2.8793798720200003,2.81416508725,2.7708864126,3.27351292405,2.9250816821499996,3.34997094661,2.6596602536400002,3.13582456611,3.04479120545,2.77735950458,3.13013680589,2.87661288562,2.3424329105400004,3.77021041296,3.0550383551399998,2.89643526908,3.10721938839,3.3859769079000004,2.84279900389,2.3145584650999997,2.96141006867,2.38411069665,3.00487347452,3.29873640335,2.83994696485,2.97372528981,3.1520721547000004,3.4351727849,3.06300044996,1.71067474618,2.29579899043,2.92571514254,2.77967444476,2.8543647607800002,3.4568264144699996,2.83878751267,3.2249426051,2.61852503528,3.2728823403900003,2.86390712922,2.6761089992400002,5830730_HCP
3.14655229908,2.9345632870099996,2.0888496379099997,3.35150040869,3.0131100872900003,2.9402565983,3.12108925343,3.31608752608,2.61185009805,2.5475275118900003,3.16498994884,2.15224471081,2.7886069306,3.17775167009,2.79442634947,3.0303664884500003,2.9927590086,3.2336930251599996,2.96211017296,1.49043870667,2.52077534585,2.7609749496599996,2.94630408373,2.80954018838,3.54035559328,2.84103782973,3.21310508876,2.6435173872299997,3.39157701398,2.96126892745,2.66860264351,2.83146394972,2.8946520997400005,2.0515350317400003,4.05288949901,3.18327476125,2.9247073121,3.0236380561400003,3.36229654927,2.54663301802,2.54674629736,2.92492581945,2.26692631467,2.8126544589099995,3.07463382919,2.87898235838,2.87809995008,2.9367272184799997,3.40784836589,2.8764378376899997,1.4046916176800002,2.29910458369,2.72935430231,2.79148496492,2.7369313615599995,3.18175766389,2.7532460393700005,3.25015759862,2.56780804727,3.2965156067500003,2.78040775958,2.48254974308,5851931_HCP
2.9723793970099996,2.57641611396,2.8157630969,3.5352818179300005,3.0681401493700005,2.94848731593,3.13409821842,3.52205072924,2.85878568988,2.6548169473099996,3.22637359168,2.81852886489,2.95841864297,3.15529304183,2.8693396443,3.30662063449,2.71912079566,3.3701855782999997,2.68242029801,2.2997762576599996,2.33259394781,3.08674742735,2.46499699018,2.9800098032899998,3.66280389855,2.8087036832,3.0695286068199996,2.86007691228,3.44965733172,2.7151275216900004,2.96349833118,3.22188864329,2.62756836221,2.68841703421,3.3722276959,3.05401120777,2.78941291561,3.0317520834599994,3.53544317429,2.9684682337700004,2.4087105587799997,2.8660215866400005,2.71669918977,2.80792891019,3.14725464746,2.7812803311,3.46375629835,2.88648971985,3.3786388595099996,2.9708646786400004,2.20409752131,2.31986530675,3.0127614730000003,2.51878802916,2.8078648909400004,3.42296379952,2.764277255,2.90285333769,2.6911773706599997,3.3734185411,2.90747396795,2.80629767411,5855650_HCP
2.9261165458200002,2.8575012922400003,2.02974253282,3.41068017055,2.9005777859900004,2.7188831786799996,3.0759225254900002,3.43610206236,2.64721771815,2.22580947879,2.9910782203400004,2.0284462163,2.72358577162,3.17011395275,2.70871583514,3.0045163952999996,2.8555222576999997,2.9726333155299995,2.95389495399,1.51000746292,2.28220737012,2.88477636685,2.80216997449,2.7009825355299997,3.07059566912,2.70468429223,3.0389851795999996,2.4979787946200003,3.02603528566,2.9134236172900003,2.71362322453,2.9402081924799996,2.79609228231,2.07468634779,3.26341427957,2.93786572639,2.87305183625,3.1067824052900006,3.3966868251599998,2.63596023735,2.39775280826,2.7998352631700003,2.13078554292,2.8080874989,3.15686074253,2.7499067365900003,2.75387115718,2.8861545085900002,2.9441463595,2.7848958343700003,1.3984856030700001,2.26915968403,2.8633719285400003,2.77180663367,2.73734799847,3.4178403496499996,2.57554462109,2.99277970103,2.5215675992400004,3.12395515202,2.8710446738099997,2.56957672676,5857240_HCP_run-01
